1,1,3,1.197486562654376
1,1,4,1.166610050946474
1,1,5,1.17434317804873
1,2,3,0.6664440319873393
1,2,4,0.6704552001319826
1,2,5,0.684210168197751
1,4,3,0.4388712430372834
1,4,4,0.4233903270214796
1,4,5,0.42483517015352845
1,8,3,0.3060085019096732
1,8,4,0.3065903289243579
1,8,5,0.30547101190313697
1,16,3,0.29279222898185253
1,16,4,0.28700537933036685
1,16,5,0.3106023957952857
1,32,3,0.296695152297616
1,32,4,0.2947554620914161
1,32,5,0.2966729928739369
1,64,3,0.3021434163674712
1,64,4,0.30525998305529356
1,64,5,0.3091486757621169
1,128,3,0.30756765278056264
1,128,4,0.3173729428090155
1,128,5,0.315615669824183
1,192,3,0.327922984957695
1,192,4,0.3239513742737472
1,192,5,0.32954389601945877
2,1,3,0.3670862689614296
2,1,4,0.36189280403777957
2,1,5,0.34883143194019794
2,2,3,0.2102772486396134
2,2,4,0.22053062310442328
2,2,5,0.20717592164874077
2,4,3,0.12252631317824125
2,4,4,0.12390006380155683
2,4,5,0.1213177740573883
2,8,3,0.0830629700794816
2,8,4,0.08427555300295353
2,8,5,0.08364057587459683
2,16,3,0.08296317607164383
2,16,4,0.08452893001958728
2,16,5,0.08697214303538203
2,32,3,0.0885089230723679
2,32,4,0.0886016832664609
2,32,5,0.0860777017660439
2,64,3,0.09120129188522696
2,64,4,0.0926184137351811
2,64,5,0.09286393644288182
2,128,3,0.10210953280329704
2,128,4,0.10216847388073802
2,128,5,0.10231414204463363
2,192,3,0.11419089511036873
2,192,4,0.11642022104933858
2,192,5,0.11542839603498578
3,1,3,1.0883694938383996
3,1,4,1.0905717369168997
3,1,5,1.1078582988120615
3,2,3,0.5983245479874313
3,2,4,0.6324429791420698
3,2,5,0.5942225456237793
3,4,3,0.3661910630762577
3,4,4,0.35977195808663964
3,4,5,0.34715801617130637
3,8,3,0.2391743161715567
3,8,4,0.2345029152929783
3,8,5,0.24204143416136503
3,16,3,0.23177944030612707
3,16,4,0.2526908968575299
3,16,5,0.2442688182927668
3,32,3,0.23253523698076606
3,32,4,0.24446241511031985
3,32,5,0.23443858278915286
3,64,3,0.24348474433645606
3,64,4,0.24145333794876933
3,64,5,0.24090038379654288
3,128,3,0.2521256757900119
3,128,4,0.2516267718747258
3,128,5,0.25317801907658577
3,192,3,0.2646551220677793
3,192,4,0.26649113604798913
3,192,5,0.26244962215423584
4,1,3,1.0707492749206722
4,1,4,1.0670565380714834
4,1,5,1.0700545329600573
4,2,3,0.612833115272224
4,2,4,0.6048892489634454
4,2,5,0.6226104833185673
4,4,3,0.3527885917574167
4,4,4,0.3492106460034847
4,4,5,0.3440483380109072
4,8,3,0.23583836294710636
4,8,4,0.24410807667300105
4,8,5,0.2357083735987544
4,16,3,0.2421461041085422
4,16,4,0.23303609061986208
4,16,5,0.2268768297508359
4,32,3,0.23446679906919599
4,32,4,0.2329987408593297
4,32,5,0.23734488105401397
4,64,3,0.23109282227233052
4,64,4,0.233208985067904
4,64,5,0.23623664677143097
4,128,3,0.245603172108531
4,128,4,0.25233878707513213
4,128,5,0.25080854212865233
4,192,3,0.25101127522066236
4,192,4,0.25529597606509924
4,192,5,0.258045706897974
5,1,3,19.573328603059053
5,1,4,19.551220766734332
5,1,5,19.74912822479382
5,2,3,9.153900776989758
5,2,4,8.98088004020974
5,2,5,9.116467132233083
5,4,3,4.699954879004508
5,4,4,4.2557052951306105
5,4,5,4.212969670072198
5,8,3,2.407558291219175
5,8,4,2.4491352839395404
5,8,5,2.4255389138124883
5,16,3,2.083974842913449
5,16,4,2.1098620891571045
5,16,5,2.0909693548455834
5,32,3,1.8011234370060265
5,32,4,1.8120020078495145
5,32,5,1.808567623142153
5,64,3,1.640373702161014
5,64,4,1.6437041428871453
5,64,5,1.6307656588032842
5,128,3,1.6643884577788413
5,128,4,1.6814010427333415
5,128,5,1.656811862718314
5,192,3,1.7369089433923364
5,192,4,1.7307144706137478
5,192,5,1.7127479519695044
6,1,3,17.30680260108784
6,1,4,17.264283475931734
6,1,5,19.633174397051334
6,2,3,9.268516168929636
6,2,4,9.20593566307798
6,2,5,9.129666087217629
6,4,3,4.967965197749436
6,4,4,4.9503319608047605
6,4,5,5.129013057332486
6,8,3,3.5050319810397923
6,8,4,3.606295167002827
6,8,5,3.4900160878896713
6,16,3,3.419875173829496
6,16,4,3.6459737420082092
6,16,5,3.480376349296421
6,32,3,3.6313038021326065
6,32,4,3.417533070780337
6,32,5,3.477508523967117
6,64,3,3.5020698658190668
6,64,4,3.4359121932648122
6,64,5,3.513355534989387
6,128,3,3.6588885728269815
6,128,4,3.498590171802789
6,128,5,3.5249050320126116
6,192,3,3.6299835187382996
6,192,4,3.7067444534040987
6,192,5,3.626701347064227
7,1,3,0.2885948158800602
7,1,4,0.28982797218486667
7,1,5,0.28768944879993796
7,2,3,0.1723628044128418
7,2,4,0.17421915521845222
7,2,5,0.17068977281451225
7,4,3,0.11196357989683747
7,4,4,0.10592367220669985
7,4,5,0.10870674718171358
7,8,3,0.07416732143610716
7,8,4,0.07308064587414265
7,8,5,0.07262454694136977
7,16,3,0.078968470916152
7,16,4,0.07698712171986699
7,16,5,0.07590044802054763
7,32,3,0.0784245771355927
7,32,4,0.08252498600631952
7,32,5,0.08065745001658797
7,64,3,0.08592115575447679
7,64,4,0.08766339672729373
7,64,5,0.08337600715458393
7,128,3,0.09627043688669801
7,128,4,0.09608149016276002
7,128,5,0.09408887941390276
7,192,3,0.10628299927338958
7,192,4,0.1067095072939992
7,192,5,0.10699121560901403
8,1,3,0.36892071878537536
8,1,4,0.36840531323105097
8,1,5,0.3672978701069951
8,2,3,0.21236749086529016
8,2,4,0.22809870494529605
8,2,5,0.21618096623569727
8,4,3,0.12485413206741214
8,4,4,0.1304917000234127
8,4,5,0.12676086416468024
8,8,3,0.088152299169451
8,8,4,0.08475091122090816
8,8,5,0.08505713101476431
8,16,3,0.08737480407580733
8,16,4,0.08764607179909945
8,16,5,0.08558135805651546
8,32,3,0.08904309291392565
8,32,4,0.09321202803403139
8,32,5,0.09219881379976869
8,64,3,0.09609220502898097
8,64,4,0.09653608920052648
8,64,5,0.09667926607653499
8,128,3,0.10915014380589128
8,128,4,0.10832480806857347
8,128,5,0.10728857200592756
8,192,3,0.12785580893978477
8,192,4,0.12957354309037328
8,192,5,0.123661357909441
9,1,3,25.17789961397648
9,1,4,24.980772858019918
9,1,5,25.120561638381332
9,2,3,12.987105377949774
9,2,4,12.80169961322099
9,2,5,12.89322235994041
9,4,3,6.5811632899567485
9,4,4,6.577175247948617
9,4,5,6.6182412267662585
9,8,3,4.131653034128249
9,8,4,4.1409387439489365
9,8,5,4.1658857320435345
9,16,3,4.014701656065881
9,16,4,3.9798691016621888
9,16,5,3.993424015119672
9,32,3,3.872810501139611
9,32,4,3.8306858809664845
9,32,5,3.8843991379253566
9,64,3,3.7676025349646807
9,64,4,4.296785789076239
9,64,5,5.37480253726244
9,128,3,3.8336594430729747
9,128,4,3.793714547995478
9,128,5,3.810089724138379
9,192,3,3.901085108052939
9,192,4,3.9165519713424146
9,192,5,3.8711330029182136
10,1,3,24.943438791669905
10,1,4,24.88626637076959
10,1,5,24.91239006211981
10,2,3,17.703140071127564
10,2,4,17.786082494072616
10,2,5,17.49155978159979
10,4,3,9.347014121245593
10,4,4,9.41373335197568
10,4,5,9.538812075741589
10,8,3,6.880477053578943
10,8,4,6.775329842697829
10,8,5,6.839625298045576
10,16,3,6.668550326954573
10,16,4,6.930048772133887
10,16,5,6.831924930680543
10,32,3,6.141605312004685
10,32,4,6.12163916323334
10,32,5,6.227274524047971
10,64,3,5.942499469965696
10,64,4,5.8326163231395185
10,64,5,5.884964074008167
10,128,3,5.631223283242434
10,128,4,5.543034396599978
10,128,5,5.457767369225621
10,192,3,5.37733262963593
10,192,4,5.658358639106154
10,192,5,5.574521490838379
11,1,3,4.198503423016518
11,1,4,4.238462700974196
11,1,5,4.26360819907859
