3,32,4,3.461612582206726
3,32,5,2.1420129858888686
3,64,3,2.150867408141494
3,64,4,2.2010791059583426
3,64,5,2.1207212517037988
3,128,3,2.1925832089036703
3,128,4,2.1972769470885396
3,128,5,2.1830463176593184
3,192,3,2.2241178546100855
3,192,4,2.272201218176633
3,192,5,2.215765138156712
4,1,3,3.0280718919821084
4,1,4,3.066897166892886
4,1,5,3.0725409402512014
4,2,3,2.3535597110167146
4,2,4,2.3423922220245004
4,2,5,2.3725698669441044
4,4,3,2.032248938921839
4,4,4,2.0001173368655145
4,4,5,2.0123188053257763
4,8,3,2.0510470722801983
4,8,4,2.01459230389446
4,8,5,2.0420896229334176
4,16,3,2.0584608246572316
4,16,4,2.0523206661455333
4,16,5,2.077645815908909
4,32,3,2.0812049210071564
4,32,4,2.105191397946328
4,32,5,5.942786030936986
4,64,3,4.508578747976571
4,64,4,6.574482853990048
4,64,5,4.623524568043649
4,128,3,4.774912933818996
4,128,4,6.845460798125714
4,128,5,6.772637869231403
4,192,3,4.9111111597158015
4,192,4,5.004873900208622
4,192,5,2.2779367938637733
5,1,3,9.91079790983349
5,1,4,9.812290584202856
5,1,5,9.846745419315994
5,2,3,7.028703783638775
5,2,4,7.0482554119080305
5,2,5,7.013286801986396
5,4,3,3.678602647036314
5,4,4,3.7182760797441006
5,4,5,3.7049894318915904
5,8,3,3.3581746839918196
5,8,4,3.3727802177891135
5,8,5,3.321249771863222
5,16,3,3.615843811072409
5,16,4,3.5686867078766227
5,16,5,3.557100544217974
5,32,3,3.661396603100002
5,32,4,3.8078614957630634
5,32,5,3.9444645224139094
5,64,3,4.284998982213438
5,64,4,4.728857995942235
5,64,5,4.1734630754217505
5,128,3,7.487443088088185
5,128,4,6.11956061096862
5,128,5,7.248815034050494
5,192,3,10.047194690909237
5,192,4,8.759228086099029
5,192,5,10.156244521960616
6,1,3,14.127295205835253
6,1,4,14.221507220994681
6,1,5,13.888981421012431
6,2,3,8.507613332942128
6,2,4,8.612793356645852
6,2,5,8.585245189722627
6,4,3,4.877056525088847
6,4,4,4.744382661767304
6,4,5,4.853843762073666
6,8,3,4.2284557009115815
6,8,4,4.178859808947891
6,8,5,4.201342216227204
6,16,3,4.562922929879278
6,16,4,4.528994665015489
6,16,5,4.632740105967969
6,32,3,5.184817916247994
6,32,4,4.927888794802129
6,32,5,5.148500737268478
6,64,3,6.074952700175345
6,64,4,5.949259812012315
6,64,5,5.684594059828669
6,128,3,8.306374984327704
6,128,4,7.859668260905892
6,128,5,7.664079586043954
6,192,3,9.131560910027474
6,192,4,11.494935406837612
6,192,5,10.109105105046183
7,1,3,3.731804568786174
7,1,4,3.6654526931233704
7,1,5,3.6558050708845258
7,2,3,2.6901068198494613
7,2,4,2.680485556833446
7,2,5,2.6692025517113507
7,4,3,2.2308227391913533
7,4,4,2.154614908155054
7,4,5,2.157590593211353
7,8,3,2.1678244029171765
7,8,4,2.183503732085228
7,8,5,2.1660510543733835
7,16,3,2.2417516447603703
7,16,4,2.238271276000887
7,16,5,2.208035721909255
7,32,3,2.2124893381260335
7,32,4,2.243373984005302
7,32,5,2.172147647012025
7,64,3,2.2189158583059907
7,64,4,2.252472185064107
7,64,5,2.2884516050107777
7,128,3,2.250520627014339
7,128,4,2.319869396276772
7,128,5,2.2507387469522655
7,192,3,2.1761399740353227
7,192,4,2.2469447623007
7,192,5,2.283005530014634
8,1,3,2.370027814991772
8,1,4,2.3877270161174238
8,1,5,2.3724107262678444
8,2,3,2.0827887798659503
8,2,4,2.05201666476205
8,2,5,2.0735862432047725
8,4,3,1.8826912022195756
8,4,4,1.9775261371396482
8,4,5,1.9699475672096014
8,8,3,1.8854851019568741
8,8,4,1.9420670000836253
8,8,5,1.863551376387477
8,16,3,1.9484473983757198
8,16,4,1.9915934870950878
8,16,5,1.969478018116206
8,32,3,2.027652825694531
8,32,4,1.9897530558519065
8,32,5,1.9555262797512114
8,64,3,1.9570542019791901
8,64,4,1.9760235981084406
8,64,5,1.9792936369776726
8,128,3,1.9549182509072125
8,128,4,2.0000617410987616
8,128,5,2.0308206072077155
8,192,3,2.0691696517169476
8,192,4,2.0189303546212614
8,192,5,2.0058806501328945
9,1,3,12.53069094195962
9,1,4,12.408763192594051
9,1,5,12.40040651615709
9,2,3,8.288831470068544
9,2,4,8.252201243769377
9,2,5,8.170406566932797
9,4,3,4.211446842178702
9,4,4,4.226876332890242
9,4,5,4.189726083073765
9,8,3,3.9213795117102563
9,8,4,3.883497869130224
9,8,5,3.808686374220997
9,16,3,4.173524593934417
9,16,4,4.26856400584802
9,16,5,4.339497881010175
9,32,3,4.6170394900254905
9,32,4,4.835555020719767
9,32,5,4.922502197790891
9,64,3,6.525533059146255
9,64,4,5.465509558562189
9,64,5,5.772268075030297
9,128,3,8.454355807974935
9,128,4,9.18645729823038
9,128,5,9.397020922973752
9,192,3,9.448250662069768
9,192,4,9.590153066907078
9,192,5,11.463584220036864
10,1,3,15.502639706246555
10,1,4,15.328990766312927
10,1,5,15.337715685833246
10,2,3,9.93882921570912
10,2,4,9.93249836890027
10,2,5,9.887441020924598
10,4,3,5.0010312190279365
10,4,4,5.216914341319352
10,4,5,4.971447621937841
10,8,3,4.62876038858667
10,8,4,4.6355868969112635
10,8,5,4.630318731069565
10,16,3,5.060006272979081
10,16,4,5.049902778118849
10,16,5,5.103380599990487
10,32,3,5.151597460731864
10,32,4,5.417058875784278
10,32,5,5.540862306021154
10,64,3,6.82525942614302
10,64,4,6.314329080283642
10,64,5,6.4129246128723025
10,128,3,9.944158968050033
10,128,4,10.529477150179446
10,128,5,8.90147865191102
10,192,3,9.35709612770006
10,192,4,11.292696465272456
10,192,5,11.091998545918614
11,1,3,4.951660560909659
11,1,4,4.919849909842014
11,1,5,4.968207288067788
11,2,3,3.3435112722218037
11,2,4,3.3644803632050753
11,2,5,3.3691009040921926
11,4,3,2.5731270369142294
11,4,4,2.551937379874289
11,4,5,2.5321319079957902
11,8,3,2.4588293726556003
11,8,4,2.480525953695178
11,8,5,2.441988274920732
11,16,3,2.562100203242153
11,16,4,2.5305839176289737
11,16,5,2.5550704239867628
11,32,3,2.626364646013826
11,32,4,2.6519782678224146
11,32,5,2.6510581080801785
11,64,3,2.9999985061585903
11,64,4,2.9374464782886207
11,64,5,2.9169819890521467
11,128,3,3.36073295539245
11,128,4,3.1876242640428245
11,128,5,2.841930523980409
11,192,3,3.70501242717728
11,192,4,3.4476289870217443
11,192,5,4.017397100105882
12,1,3,5.759513545315713
12,1,4,5.677780685015023
12,1,5,5.691246445756406
12,2,3,3.8418033262714744
12,2,4,3.8791175452060997
12,2,5,3.8733324096538126
12,4,3,2.8306799698621035
12,4,4,2.8899373868480325
12,4,5,2.798804023768753
12,8,3,2.7226147390902042
12,8,4,2.700903730932623
12,8,5,2.6867235340178013
12,16,3,2.8156519080512226
12,16,4,2.762434123083949
12,16,5,2.7758106850087643
12,32,3,3.012309634592384
12,32,4,2.9487524586729705
12,32,5,2.941734927240759
12,64,3,3.2051538918167353
12,64,4,3.0539579219184816
12,64,5,3.1839774698019028
12,128,3,3.509305884130299
12,128,4,3.729469879064709
12,128,5,3.2889961199834943
12,192,3,4.192910231184214
12,192,4,3.948165177833289
12,192,5,3.2800037297420204
13,1,3,11.569098908919841
13,1,4,11.661344324238598
13,1,5,11.749585497193038
13,2,3,7.331182268448174
13,2,4,7.285786741878837
13,2,5,7.310889311134815
13,4,3,4.41565667418763
13,4,4,4.43245139811188
13,4,5,4.5956731881015
13,8,3,4.028662324883044
13,8,4,4.134445573203266
13,8,5,4.009841309860349
13,16,3,4.451526371296495
13,16,4,4.368947784882039
13,16,5,4.519636902026832
13,32,3,4.923275444190949
13,32,4,4.770196333993226
13,32,5,4.728925091680139
13,64,3,5.179195931181312
13,64,4,5.39547855919227
13,64,5,5.352423466742039
13,128,3,6.046596516855061
13,128,4,5.663623135071248
13,128,5,6.209733841009438
13,192,3,6.486026040278375
13,192,4,5.669900528155267
13,192,5,5.92269385792315
14,1,3,16.48452503187582
14,1,4,16.470434824936092
14,1,5,16.443967524915934
14,2,3,10.889927144162357
14,2,4,10.932603438850492
14,2,5,10.875440240837634
14,4,3,5.698911927174777
14,4,4,5.992993217892945
14,4,5,6.201106288004667
14,8,3,5.1455338089726865
14,8,4,5.244710306171328
14,8,5,5.196031792089343
14,16,3,5.796001761220396
14,16,4,6.138437764253467
14,16,5,5.898378815036267
14,32,3,7.649588981177658
14,32,4,7.291742348112166
14,32,5,7.184800552669913
14,64,3,9.315790390595794
14,64,4,9.540223882067949
14,64,5,11.420945579651743
14,128,3,15.538122510071844
14,128,4,15.36942887911573
14,128,5,15.143842801917344
14,192,3,17.780082285404205
14,192,4,22.608150214888155
14,192,5,17.195471801795065
15,1,3,12.961657708045095
15,1,4,12.88382422272116
15,1,5,12.825844001024961
15,2,3,8.173922120127827
15,2,4,8.22400379134342
15,2,5,8.135745389387012
15,4,3,4.754771600943059
15,4,4,4.7328035067766905
15,4,5,4.696266226936132
15,8,3,4.232549692969769
15,8,4,4.153152306098491
15,8,5,4.2055795029737055
15,16,3,4.630881165154278
15,16,4,4.787048961035907
15,16,5,4.722288710996509
15,32,3,5.441127518191934
15,32,4,5.198855589609593
15,32,5,5.013026451226324
15,64,3,5.381162476260215
15,64,4,5.230143120978028
15,64,5,5.187258886639029
15,128,3,6.451756010763347
15,128,4,6.331716141663492
15,128,5,6.503654646221548
15,192,3,6.005176764912903
15,192,4,6.283899764064699
15,192,5,6.1661902093328536
16,1,3,10.800610487814993
16,1,4,10.740889247972518
16,1,5,10.662062297109514
16,2,3,7.621725569013506
16,2,4,7.673469874076545
16,2,5,7.660553530789912
16,4,3,3.8027762779965997
16,4,4,3.932189234998077
16,4,5,3.969905599951744
16,8,3,3.5724917887710035
16,8,4,3.568975491914898
16,8,5,3.5322999209165573
16,16,3,3.978367116767913
16,16,4,3.857229223009199
16,16,5,4.008620434906334
16,32,3,4.270631331950426
16,32,4,4.590264807920903
16,32,5,4.5287413275800645
16,64,3,5.45901553472504
16,64,4,5.57416769862175
16,64,5,6.046977545134723
16,128,3,11.671424585394561
16,128,4,11.085803463123739
16,128,5,9.618576634675264
16,192,3,9.766632502898574
16,192,4,8.850850373972207
16,192,5,9.882582399994135
17,1,3,24.02521391911432
17,1,4,23.910881916061044
17,1,5,23.963405877817422
17,2,3,15.564224312081933
17,2,4,15.574888181872666
17,2,5,15.456161765847355
17,4,3,7.367253317963332
17,4,4,7.444374238140881
17,4,5,7.44856318924576
17,8,3,6.467264994047582
17,8,4,6.572204471100122
17,8,5,6.401859486941248
17,16,3,7.6959838517941535
17,16,4,7.770250315777957
17,16,5,7.756086568813771
17,32,3,9.134457502979785
17,32,4,8.23888709768653
17,32,5,8.476814137771726
17,64,3,10.945770665071905
17,64,4,9.819652521051466
17,64,5,10.481659633107483
17,128,3,18.04939633095637
17,128,4,17.85184382274747
17,128,5,20.772644464857876
17,192,3,20.812335374765098
17,192,4,19.273847398813814
17,192,5,22.58707448793575
18,1,3,23.550569287966937
18,1,4,23.43358953902498
18,1,5,23.33581831213087
18,2,3,15.140241361223161
18,2,4,15.497990760020912
18,2,5,15.600505900103599
18,4,3,7.1090153069235384
18,4,4,7.148553835693747
18,4,5,7.1174282040447
18,8,3,5.767275066114962
18,8,4,5.760744770057499
18,8,5,5.8130582752637565
18,16,3,6.451131341047585
18,16,4,6.506597765721381
18,16,5,6.511916035786271
18,32,3,6.648473861161619
18,32,4,6.596179128624499
18,32,5,6.637260614428669
18,64,3,7.347161666024476
18,64,4,7.296549988910556
18,64,5,7.747724409215152
18,128,3,10.798385522793978
18,128,4,10.354803380090743
18,128,5,10.767364711035043
18,192,3,9.267314825206995
18,192,4,11.236592845059931
18,192,5,11.663926719687879
19,1,3,40.07730953581631
19,1,4,40.331310980953276
19,1,5,40.013504300266504
19,2,3,27.804331928957254
19,2,4,28.116423443891108
19,2,5,28.153011315967888
19,4,3,12.060174970887601
19,4,4,12.06713284412399
19,4,5,12.026860015001148
19,8,3,10.97262745629996
19,8,4,10.502369058318436
19,8,5,11.024198761209846
19,16,3,12.294289479963481
19,16,4,12.483717255294323
19,16,5,12.281414635013789
19,32,3,14.461262253113091
19,32,4,14.407777663320303
19,32,5,14.436056999955326
19,64,3,16.795542450621724
19,64,4,16.288724373094738
19,64,5,16.982152827084064
