9,64,4,0.6791769999999815
9,64,5,0.6821447519998856
9,128,3,1.6495708529998865
9,128,4,1.682366851000097
9,128,5,1.567301217000022
9,192,3,2.5502608379999856
9,192,4,2.6909507520001625
9,192,5,2.5962878860000274
10,1,3,13.79012334999993
10,1,4,13.960942743000032
10,1,5,13.864023597000141
10,2,3,9.93578569300007
10,2,4,9.90033983100011
10,2,5,10.151441503000115
10,4,3,5.448296835000065
10,4,4,5.404226559000108
10,4,5,5.557487178999963
10,8,3,3.6266491939998104
10,8,4,3.1435105760001534
10,8,5,3.4881888320001053
10,16,3,2.154248103999862
10,16,4,2.133413668000003
10,16,5,2.1413348890000634
10,32,3,1.5436335629999576
10,32,4,1.4943118480000521
10,32,5,1.448777674999974
10,64,3,1.173379776000047
10,64,4,1.2358683790000669
10,64,5,1.1673795190001783
10,128,3,1.0739792370000032
10,128,4,1.079148886999974
10,128,5,1.0778806439998334
10,192,3,1.0771464320000632
10,192,4,1.105510489999915
10,192,5,1.1314761150001686
11,1,3,2.206408587000169
11,1,4,2.169313294000176
11,1,5,2.1473231229999783
11,2,3,1.122276323000051
11,2,4,1.1127085599998736
11,2,5,1.111151942000106
11,4,3,0.5692364480000833
11,4,4,0.573956570000064
11,4,5,0.566909361999933
11,8,3,0.2962977680001586
11,8,4,0.32283846299992547
11,8,5,0.2981454040000244
11,16,3,0.19433865899986813
11,16,4,0.19496344100002716
11,16,5,0.19361126300009346
11,32,3,0.1350170729999718
11,32,4,0.12197865799998908
11,32,5,0.13594314700003451
11,64,3,0.11431616799995936
11,64,4,0.12141015700012758
11,64,5,0.12489543099991351
11,128,3,0.3180181939999329
11,128,4,0.29266614300013316
11,128,5,0.2797680449998552
11,192,3,0.5089862909999283
11,192,4,0.5133476940000037
11,192,5,0.5275917920000666
12,1,3,2.3898382720001337
12,1,4,2.4178627710000455
12,1,5,2.401531992999935
12,2,3,1.223186706999968
12,2,4,1.2416115179998997
12,2,5,1.2378854749999846
12,4,3,0.6417355989999578
12,4,4,0.6348902020001788
12,4,5,0.6428884389999894
12,8,3,0.34555061699984435
12,8,4,0.364481989000069
12,8,5,0.3377732299998115
12,16,3,0.2134102749998874
12,16,4,0.20668948399998044
12,16,5,0.21919972199998483
12,32,3,0.1423882809999668
12,32,4,0.15160984800013466
12,32,5,0.14890804600008778
12,64,3,0.1328406879999875
12,64,4,0.12915124899996044
12,64,5,0.13214043099992523
12,128,3,0.29771845200002645
12,128,4,0.28667519400005403
12,128,5,0.3056803479998962
12,192,3,0.5289537569999538
12,192,4,0.5464104630000293
12,192,5,0.5295638640000107
13,1,3,5.858427163999977
13,1,4,5.819284325999888
13,1,5,5.786164251999935
13,2,3,4.668854115000158
13,2,4,4.429450142000178
13,2,5,4.468959082999845
13,4,3,2.3200155770000492
13,4,4,2.5465984229999776
13,4,5,2.235619176
13,8,3,1.393725614999994
13,8,4,1.2770145109998339
13,8,5,1.3362371220000568
13,16,3,0.7071523669999351
13,16,4,0.7266852850000305
13,16,5,0.6694890230000965
13,32,3,0.5295978900001046
13,32,4,0.5279258279999794
13,32,5,0.517431396999882
13,64,3,0.43651622700008375
13,64,4,0.3757177690001754
13,64,5,0.37089030000015555
13,128,3,0.6912673310000628
13,128,4,0.687096874999952
13,128,5,0.7040476820000094
13,192,3,1.1269439970001258
13,192,4,1.1776572200001283
13,192,5,1.2899414890000571
14,1,3,14.234190132000094
14,1,4,14.232868600000074
14,1,5,14.112824444999887
14,2,3,9.75070451900001
14,2,4,9.285870666999926
14,2,5,9.051429091000045
14,4,3,5.3777233319999596
14,4,4,5.132190842
14,4,5,5.0597152039999855
14,8,3,2.7948260430000573
14,8,4,2.7344450909999978
14,8,5,2.7199765749999187
14,16,3,1.686260417000085
14,16,4,1.5087892799999736
14,16,5,1.5665780379999887
14,32,3,0.9291285730000709
14,32,4,0.9419415319998734
14,32,5,0.924043723000068
14,64,3,0.8998830640000506
14,64,4,0.8581805650001115
14,64,5,0.9282962169997973
14,128,3,1.6440854090001267
14,128,4,1.719545466999989
14,128,5,1.710336911000013
14,192,3,2.666739224999901
14,192,4,2.774889601000041
14,192,5,2.772094202000062
15,1,3,6.33979017899992
15,1,4,6.575554140999884
15,1,5,6.420063618999848
15,2,3,4.885890258000018
15,2,4,4.924117788999865
15,2,5,4.741250189000084
15,4,3,2.7768476870000995
15,4,4,2.711108620999994
15,4,5,2.7090516030000344
15,8,3,1.442662102999975
15,8,4,1.4237310570001682
15,8,5,1.4674333639998167
15,16,3,0.8066106180001498
15,16,4,0.7970329170000241
15,16,5,0.8424543769999673
15,32,3,0.5605959999998049
15,32,4,0.6026749920001748
15,32,5,0.6067975619998833
15,64,3,0.45101572700014003
15,64,4,0.43800691300020844
15,64,5,0.44876409100015735
15,128,3,0.7253792609999437
15,128,4,0.7573952000002464
15,128,5,0.778868760000023
15,192,3,1.1683795849999115
15,192,4,1.2083598419999362
15,192,5,1.2380910819997553
16,1,3,4.780843060000279
16,1,4,4.46054041699972
16,1,5,4.687638797000091
16,2,3,3.450688020999678
16,2,4,3.518354443000135
16,2,5,3.7352140819998567
16,4,3,2.0012156980001237
16,4,4,1.9523700550003014
16,4,5,2.166587502999846
16,8,3,0.9710382009998284
16,8,4,0.9717311480003445
16,8,5,0.9847910609996688
16,16,3,0.4903452430003199
16,16,4,0.5084175890001461
16,16,5,0.4921283290000247
16,32,3,0.32303513200031375
16,32,4,0.3082332139997561
16,32,5,0.3245992339998338
16,64,3,0.5760323249996873
16,64,4,0.5998819790002017
16,64,5,0.5927755010002329
16,128,3,1.4044008649998432
16,128,4,1.3634082660000786
16,128,5,1.3762387249998937
16,192,3,2.3140869810004006
16,192,4,2.197213448999719
16,192,5,2.1809301009998308
17,1,3,13.904323105999993
17,1,4,13.662850810999771
17,1,5,13.81701409499965
17,2,3,11.26929560399958
17,2,4,12.050973203000012
17,2,5,12.105768491000163
17,4,3,6.372985404999781
17,4,4,6.83897396500015
17,4,5,6.421761136999976
17,8,3,3.3309664899998097
17,8,4,3.2225679519997357
17,8,5,3.1815891689998352
17,16,3,1.7683372830001645
17,16,4,1.6647247569999308
17,16,5,1.7991509729999962
17,32,3,0.9731438290000369
17,32,4,0.9908689419999064
17,32,5,1.1484112240000286
17,64,3,0.9890989489999811
17,64,4,1.013729518999753
17,64,5,0.9606870820002769
17,128,3,2.057125885000005
17,128,4,2.0004685800004154
17,128,5,2.080124681000143
17,192,3,3.2986614980000013
17,192,4,3.3719258710002578
17,192,5,3.3001521950000097
18,1,3,13.88877580899998
18,1,4,13.804866911999852
18,1,5,14.05108419699991
18,2,3,11.437404984000295
18,2,4,11.614858187000209
18,2,5,12.498991637000017
18,4,3,6.319857861999935
18,4,4,6.176889120999931
18,4,5,6.466801005999969
18,8,3,3.2436456610003006
18,8,4,3.2279837290002433
18,8,5,3.2056856939998397
18,16,3,1.6315859139999702
18,16,4,1.7817238190000353
18,16,5,1.6243832700001803
18,32,3,0.9768335670000852
18,32,4,0.9220289889999549
18,32,5,0.9347075030000269
18,64,3,0.9433925170001203
18,64,4,0.8847266200000377
18,64,5,0.9702876060000563
18,128,3,2.0254097960000763
18,128,4,1.9644901930000742
18,128,5,2.0155234399999244
18,192,3,3.3201922260000174
18,192,4,3.1276018910002676
18,192,5,3.0165199130001383
19,1,3,40.67846704300018
19,1,4,40.84929080499978
19,1,5,40.15611918900004
19,2,3,22.999807145999966
19,2,4,25.13896979800029
19,2,5,22.757652356000108
19,4,3,13.1336152519998
19,4,4,12.43808101500008
19,4,5,12.565628936999929
19,8,3,6.6009555240002555
19,8,4,6.853151119999893
19,8,5,6.696394770000097
19,16,3,3.47887750100017
19,16,4,3.7489370260000214
19,16,5,3.5094323399998757
19,32,3,1.9492120760000944
19,32,4,2.0762565949999043
19,32,5,2.084474826999667
19,64,3,2.1202251170002455
19,64,4,2.177231562000088
19,64,5,2.1297384509998665
19,128,3,4.403319980000106
19,128,4,4.253245420999974
19,128,5,4.518385284000033
19,192,3,6.803653039999972
19,192,4,7.066435481000099
19,192,5,6.927545220000411
20,1,3,0.48216585899990605
20,1,4,0.47241683299989745
20,1,5,0.475351006999972
20,2,3,0.2520139650000601
20,2,4,0.25504559199998766
20,2,5,0.2524612470001557
20,4,3,0.13748699699999634
20,4,4,0.13324098300017795
20,4,5,0.13570471399998496
20,8,3,0.072584377000112
20,8,4,0.07209145899969371
20,8,5,0.07207093399983933
20,16,3,0.04288997000003292
20,16,4,0.042733460000363266
20,16,5,0.04286379599989232
20,32,3,0.03601173099968946
20,32,4,0.03297885999973005
20,32,5,0.035465924000163795
20,64,3,0.03277076899985332
20,64,4,0.02675729600014165
20,64,5,0.024779890999980125
20,128,3,0.03441263799959415
20,128,4,0.03072813100015992
20,128,5,0.03223623900021266
20,192,3,0.03580060100011906
20,192,4,0.034652094000193756
20,192,5,0.037848887000109244
25,1,3,3.727118473000246
25,1,4,3.729830785000104
25,1,5,3.697741079000025
25,2,3,1.9369353210004192
25,2,4,1.9705711130000054
25,2,5,1.9601314800002
25,4,3,1.0000118740003927
25,4,4,0.990301154000008
25,4,5,1.0072771270001795
25,8,3,0.5440519490002771
25,8,4,0.5457994949997556
25,8,5,0.5581261319998703
25,16,3,0.3121982739999112
25,16,4,0.3145380999999361
25,16,5,0.3152527550000741
25,32,3,0.24207790099990234
25,32,4,0.23672864199988908
25,32,5,0.22217274900003758
25,64,3,0.15182171500009645
25,64,4,0.16322681300016484
25,64,5,0.17093829900022683
25,128,3,0.24838946099998793
25,128,4,0.15262266199988517
25,128,5,0.15073720400005186
25,192,3,0.1587126320000607
25,192,4,0.15344731100003628
25,192,5,0.1517459599999711
26,1,3,3.1497342359998584
26,1,4,3.1526302739998755
26,1,5,3.136335236999912
26,2,3,1.6712396610000724
26,2,4,1.6642812969998886
26,2,5,1.661642473000029
26,4,3,0.8649581959998613
26,4,4,0.8554209099997934
26,4,5,0.8422348359999887
26,8,3,0.47122004600032596
26,8,4,0.47552183899961165
26,8,5,0.4707483229999525
26,16,3,0.2901758829998471
26,16,4,0.2918653080000695
26,16,5,0.2938357759999235
26,32,3,0.19409791300040524
26,32,4,0.20645271099965612
26,32,5,0.19171431299992037
26,64,3,0.14242081400016104
26,64,4,0.1960092680001253
26,64,5,0.15236468900002365
26,128,3,0.12890585699960866
26,128,4,0.12921612899981483
26,128,5,0.12665965099995447
26,192,3,0.12284638799974346
26,192,4,0.12668570300002102
26,192,5,0.12607753600013893
27,1,3,4.061664676999953
27,1,4,4.080488047000017
27,1,5,4.051598565999939
27,2,3,2.1701577159997214
27,2,4,2.193180826000116
27,2,5,2.171091202000298
27,4,3,1.1247160669995537
27,4,4,1.1177004890000717
27,4,5,1.1146004430001994
27,8,3,0.6162584359999528
27,8,4,0.6208787549999215
27,8,5,0.6130099000001792
27,16,3,0.3539928729996973
27,16,4,0.3615587180001967
27,16,5,0.35048391999998785
27,32,3,0.24974676500005444
27,32,4,0.25172357900009956
27,32,5,0.23584311400009028
27,64,3,0.17766401699964263
27,64,4,0.17101399500006664
27,64,5,0.19518541599973105
27,128,3,0.18827221599985933
27,128,4,0.17266421600015747
27,128,5,0.17435429099987232
27,192,3,0.320346759000131
27,192,4,0.15030208700000003
27,192,5,0.17848159800041685
28,1,3,16.43054853800004
28,1,4,16.417849778000345
28,1,5,16.418997450000006
28,2,3,9.079281476999768
28,2,4,9.088025598000058
28,2,5,9.10489151899992
28,4,3,4.937953530999948
28,4,4,4.968211051999788
28,4,5,4.935196508999979
28,8,3,3.0997556420002184
28,8,4,3.0937047920001532
28,8,5,3.0873756900000444
28,16,3,1.5421020799999496
28,16,4,1.5593339050001305
28,16,5,1.5372422229997937
28,32,3,0.9341246260000844
28,32,4,0.919138507000298
28,32,5,0.9346114099998886
28,64,3,0.6291855049998958
28,64,4,0.570901512999626
28,64,5,0.6422854309998911
28,128,3,0.56238558799987
28,128,4,0.5235575619999508
28,128,5,0.5174170320001394
28,192,3,0.6424149099998431
28,192,4,0.5068918140000278
28,192,5,0.5332341550001729
29,1,3,52.13102093799989
29,1,4,52.040447996999774
29,1,5,52.00151530800031
29,2,3,26.278977753999698
29,2,4,26.57468397599996
29,2,5,26.33416464100037
29,4,3,12.819618300999991
29,4,4,12.456589393000286
29,4,5,12.790525484999762
29,8,3,6.754359109000234
29,8,4,6.79504185299993
29,8,5,6.671260604000054
29,16,3,3.680821122999987
29,16,4,3.671993418999591
29,16,5,3.6671990700001516
29,32,3,2.1531280230001357
29,32,4,2.1871375430000626
29,32,5,2.1436845809998886
29,64,3,1.2811249979999957
29,64,4,1.2747409620001235
29,64,5,1.2429087539999273
29,128,3,0.9901606290000018
29,128,4,1.0309983550000652
29,128,5,1.0292637919997105
29,192,3,1.0893763880003462
29,192,4,1.271156035000331
29,192,5,1.2511022120002053
30,1,3,3.575011330000052
30,1,4,3.5761080099996434
30,1,5,3.571630400000231
30,2,3,1.8460693830002128
30,2,4,1.855172118000155
30,2,5,1.8512258260002454
30,4,3,0.9860479829999349
30,4,4,0.9527910809997593
30,4,5,1.01317579400029
30,8,3,0.5349754730000313
30,8,4,0.6030298509999739
30,8,5,0.608614998000121
30,16,3,0.4007423140001265
30,16,4,0.40144832100031635
30,16,5,0.3963398529999722
30,32,3,0.3604100309999012
30,32,4,0.33647312699986287
30,32,5,0.35732706999988295
30,64,3,0.2984906570000021
30,64,4,0.3012053730003572
30,64,5,0.33991329999980735
30,128,3,0.3324050139999599
30,128,4,0.34667538700023215
30,128,5,0.316209114999765
30,192,3,0.3302524620003169
30,192,4,0.3689767599998959
30,192,5,0.3637139440002102
31,1,3,6.240286191999985
31,1,4,6.265824944000087
31,1,5,6.125751348999984
31,2,3,4.3348603729996285
31,2,4,4.342333558000064
31,2,5,4.265463748000002
31,4,3,2.184955101999549
31,4,4,2.163450023999758
31,4,5,2.1424974749998
31,8,3,1.1696700140000758
31,8,4,1.2315381799999159
31,8,5,1.158748552000361
31,16,3,0.6453164330005166
31,16,4,0.6174352309999449
31,16,5,0.6077038869998432
31,32,3,0.4174318969999149
31,32,4,0.40044052400025976
31,32,5,0.38912607099973684
31,64,3,0.32629946499946527
31,64,4,0.35587931300051423
31,64,5,0.36002689199995075
31,128,3,0.6937588209993919
31,128,4,0.6869781420000436
31,128,5,0.70676307299982
31,192,3,1.1855193380006313
31,192,4,1.1938014360002853
31,192,5,1.216943464999531
32,1,3,7.813670027000626
32,1,4,7.812823674000356
32,1,5,7.928828886999327
32,2,3,5.8094515100001445
32,2,4,5.858036714999798
32,2,5,5.800529301000097
32,4,3,3.0847237950001727
32,4,4,3.0377068479992886
32,4,5,3.0859239139999772
32,8,3,1.603098790000331
32,8,4,1.7022739879994333
32,8,5,1.6164966630003619
32,16,3,0.9144302060003611
32,16,4,0.891965922000054
32,16,5,0.8713189000000057
32,32,3,0.6443259079997006
32,32,4,0.5998729210004967
32,32,5,0.5910072859996944
32,64,3,0.5354987310001889
32,64,4,0.5391880150000361
32,64,5,0.4802209370000128
32,128,3,1.0800034439998853
32,128,4,1.1097115729999132
32,128,5,1.0898187250004412
32,192,3,1.8372864510001818
32,192,4,1.9606897670000762
32,192,5,1.7562161220002963
33,1,3,43.066234169999916
33,1,4,41.6202452840007
33,1,5,43.00121630900048
33,2,3,37.82942533900041
33,2,4,41.563335998000184
33,2,5,39.159978348999175
33,4,3,19.404731796000306
33,4,4,18.67756388199996
33,4,5,18.92607190199942
33,8,3,9.050141806999818
33,8,4,9.331763139000032
33,8,5,9.155459890999737
33,16,3,4.547867580000457
33,16,4,4.739498887999616
33,16,5,4.81249575199945
33,32,3,3.09756165699946
33,32,4,3.0537582280003335
33,32,5,3.4528429680003683
33,64,3,3.5621093510007995
33,64,4,3.531955114000084
33,64,5,3.703946958000415
33,128,3,7.085629137000069
33,128,4,7.2701577419993555
33,128,5,7.459953382999629
33,192,3,10.843120419000115
33,192,4,11.424430706999374
33,192,5,11.356514091999998
36,1,3,10.849669391000134
36,1,4,10.806109641999683
36,1,5,10.968656871000348
36,2,3,5.996007881999503
36,2,4,6.121725370000604
36,2,5,6.0335556760001054
36,4,3,3.3531721219997053
36,4,4,3.3367022459997315
36,4,5,3.39261947399973
36,8,3,1.7936263970004802
36,8,4,1.8819904989995848
36,8,5,1.8194621850007024
36,16,3,1.0176787099999274
36,16,4,0.9790531109993026
36,16,5,0.9674714610000592
36,32,3,0.5988698660003138
36,32,4,0.5507455250008206
36,32,5,0.6786186949993862
36,64,3,0.6111504549999154
36,64,4,0.6045565630001875
36,64,5,0.6194158159996732
36,128,3,1.4263224840005932
36,128,4,1.3763076289997116
36,128,5,1.331000658999983
36,192,3,2.3112462239996603
36,192,4,2.3145009730005768
36,192,5,2.279617130000588
37,1,3,0.40573247099928267
37,1,4,0.4057796839997536
37,1,5,0.4077443019996281
37,2,3,0.4498746150002262
37,2,4,0.4949457130005612
37,2,5,0.48629778800022905
37,4,3,0.357459333999941
37,4,4,0.3341361769998912
37,4,5,0.33567474499977834
37,8,3,0.33277001900023606
37,8,4,0.3238086090004799
37,8,5,0.34495341000001645
37,16,3,0.2161016540003402
37,16,4,0.24578807699981553
37,16,5,0.21060898700034159
37,32,3,0.21913143699930515
37,32,4,0.20148260699988896
37,32,5,0.18273951099945407
37,64,3,0.21768556899951363
37,64,4,0.22770403499998793
37,64,5,0.21229267600028834
37,128,3,0.2328918959992734
37,128,4,0.22893709099935222
37,128,5,0.2350996760005728
37,192,3,0.24689010400015832
37,192,4,0.253542620999724
37,192,5,0.2558537819995763
38,1,3,0.22710142999949312
38,1,4,0.23148526699969807
38,1,5,0.22841995599992515
38,2,3,0.23115794500063203
38,2,4,0.2218103200002588
38,2,5,0.2258795050001936
38,4,3,0.15300704200035398
38,4,4,0.15554996900027618
38,4,5,0.16131557599965163
38,8,3,0.17197611299980053
38,8,4,0.14941380999971443
38,8,5,0.14989590799996222
38,16,3,0.09614299700024276
38,16,4,0.09030533599980117
38,16,5,0.10158255799979088
38,32,3,0.09417388299971208
38,32,4,0.09558421900055691
38,32,5,0.09823749200040766
38,64,3,0.10237824900013948
38,64,4,0.11110317600014241
38,64,5,0.10201501700066729
38,128,3,0.1082166980004331
38,128,4,0.1081236740001259
38,128,5,0.10910353400049644
38,192,3,0.14842064200001914
38,192,4,0.1441678849996606
38,192,5,0.14310478999959741
39,1,3,0.22574038399943674
39,1,4,0.22311970499958989
39,1,5,0.23147963500014157
39,2,3,0.21654776000013953
39,2,4,0.21126669200020842
39,2,5,0.21121279599992704
39,4,3,0.16681220500049676
39,4,4,0.1615234529999725
39,4,5,0.1621504439999626
39,8,3,0.15853984600016702
39,8,4,0.16122920899942983
39,8,5,0.15594634400076757
39,16,3,0.09297170799982268
39,16,4,0.09085348499957036
39,16,5,0.09257748700019874
39,32,3,0.08794293100072537
39,32,4,0.09025001100053487
39,32,5,0.0890336729999035
39,64,3,0.09496338100052526
39,64,4,0.0978612159997283
39,64,5,0.11648106600023311
39,128,3,0.104408176999641
39,128,4,0.1148270940002476
39,128,5,0.10702197099999466
39,192,3,0.14396452300024976
39,192,4,0.14727341599973442
39,192,5,0.14732716399976198
40,1,3,1.1076751459995648
40,1,4,1.1784119889998692
40,1,5,1.2183754059997227
40,2,3,1.1070232270003544
40,2,4,1.0518289340006959
40,2,5,1.131019684000421
40,4,3,0.8436660360002861
40,4,4,0.807151184999384
40,4,5,0.7740591570000106
40,8,3,0.7648038350007482
40,8,4,0.726499524999781
40,8,5,0.6813616640001783
40,16,3,0.4646728660000008
40,16,4,0.46937999300007505
40,16,5,0.4839523069995266
40,32,3,0.47742863500025123
40,32,4,0.463789442000234
40,32,5,0.459131372000229
40,64,3,0.5137171169999419
40,64,4,0.4903691039999103
40,64,5,0.4834169699997801
40,128,3,0.5192651400002433
40,128,4,0.5048594429999866
40,128,5,0.53275483500056
40,192,3,0.5241681650004466
40,192,4,0.524515309999515
40,192,5,0.5835041210002601
41,1,3,0.10483144399950106
41,1,4,0.10349477899944759
41,1,5,0.10444432700023754
41,2,3,0.09459307500037539
41,2,4,0.09418538800036913
41,2,5,0.08940325000003213
41,4,3,0.06739734999973734
41,4,4,0.06782776199997897
41,4,5,0.06683605999933206
41,8,3,0.06121703999997408
41,8,4,0.05863919499915937
41,8,5,0.06172090400013985
41,16,3,0.04294817699974374
41,16,4,0.04373424599998543
41,16,5,0.04023709600005532
41,32,3,0.04240145499989012
41,32,4,0.04779138200046873
41,32,5,0.04281259700019291
41,64,3,0.047954110000318906
41,64,4,0.04377392399965174
41,64,5,0.04158425300011004
41,128,3,0.07906553499924485
41,128,4,0.08337224700062507
41,128,5,0.08489262300008704
41,192,3,0.1409286529997189
41,192,4,0.14054894000037166
41,192,5,0.14800314500007516
42,1,3,0.09871664900038013
42,1,4,0.0972281460008162
42,1,5,0.09664789500038751
42,2,3,0.08027707999917766
