1,1,3,0.10789660600130446
1,1,4,0.10768851099965104
1,1,5,0.10815377899962186
1,2,3,0.07599685899913311
1,2,4,0.075282182000592
1,2,5,0.07506737299991073
1,4,3,0.06872354000006453
1,4,4,0.066802279001422
1,4,5,0.06530174700128555
1,8,3,0.059793069998704595
1,8,4,0.06093775899898901
1,8,5,0.06110891500065918
1,16,3,0.0634925039994414
1,16,4,0.06270885499907308
1,16,5,0.06620767400090699
1,32,3,0.06023943099899043
1,32,4,0.0608402229991043
1,32,5,0.06212355099887645
1,64,3,0.06153649600128119
1,64,4,0.060346521000610664
1,64,5,0.06469373500112852
1,128,3,0.082279947000643
1,128,4,0.07154633200116223
1,128,5,0.07132527100111474
1,192,3,0.08389546400030667
1,192,4,0.07915873099955206
1,192,5,0.07457954500023334
2,1,3,0.4146322519991372
2,1,4,0.41450872300083574
2,1,5,0.41549446300086856
2,2,3,0.2159849839990784
2,2,4,0.2165135539999028
2,2,5,0.21527196100032597
2,4,3,0.12700382600087323
2,4,4,0.12611723000009079
2,4,5,0.1273880820008344
2,8,3,0.07779654600017238
2,8,4,0.07498298899918154
2,8,5,0.07706874500036065
2,16,3,0.07014868399892293
2,16,4,0.06999136800004635
2,16,5,0.07105967400093505
2,32,3,0.07021253000129946
2,32,4,0.07199111199952313
2,32,5,0.07288340800005244
2,64,3,0.06926130299871147
2,64,4,0.06708623600025021
2,64,5,0.07117460100016615
2,128,3,0.08868679199986218
2,128,4,0.07900310200056992
2,128,5,0.07822357800068858
2,192,3,0.09023926000008942
2,192,4,0.08246720299939625
2,192,5,0.07951142700039782
3,1,3,0.8649684199990588
3,1,4,0.8635026760002802
3,1,5,0.8646103080009198
3,2,3,0.44081429300058517
3,2,4,0.4399843179999152
3,2,5,0.4414288839998335
3,4,3,0.2282895609987463
3,4,4,0.23587959299948125
3,4,5,0.23561719700046524
3,8,3,0.12598594599876378
3,8,4,0.12604198799999722
3,8,5,0.1274549219997425
3,16,3,0.07769050599927141
3,16,4,0.07842832800088217
3,16,5,0.07904753799994069
3,32,3,0.07827663699936238
3,32,4,0.08198497999910614
3,32,5,0.0933022120007081
3,64,3,0.08426023600077315
3,64,4,0.08660565100035456
3,64,5,0.08887394100020174
3,128,3,0.08923423900159833
3,128,4,0.08741485700011253
3,128,5,0.08784486600052333
3,192,3,0.11556108299919288
3,192,4,0.10480799499964633
3,192,5,0.09744459799912875
4,1,3,0.7642346080010611
4,1,4,0.7621041269994748
4,1,5,0.7737674029995105
4,2,3,0.3855909119993157
4,2,4,0.38116450300003635
4,2,5,0.38400454099974013
4,4,3,0.1992626579994976
4,4,4,0.19991155800016713
4,4,5,0.2047200380002323
4,8,3,0.10988429000099131
4,8,4,0.11176495899962902
4,8,5,0.11094090700134984
4,16,3,0.0727297470002668
4,16,4,0.07213461400169763
4,16,5,0.07103540200114367
4,32,3,0.0831534040007682
4,32,4,0.07936192200031655
4,32,5,0.07986646599965752
4,64,3,0.0929924440006289
4,64,4,0.09379025099951832
4,64,5,0.0901654849985789
4,128,3,0.11510585100040771
