1,1,3,0.6885615230003168
1,1,4,0.6800356180010567
1,1,5,0.6737668119985756
1,2,3,0.35823675399842614
1,2,4,0.3583216810002341
1,2,5,0.35634300299898314
1,4,3,0.19141358500019123
1,4,4,0.1865282759990805
1,4,5,0.189739257999463
1,8,3,0.09895427700030268
1,8,4,0.09682659200007038
1,8,5,0.1019706769984623
1,16,3,0.07602917800068099
1,16,4,0.07457256300040171
1,16,5,0.07211812200148415
1,32,3,0.07756450699889683
1,32,4,0.06855621000067913
1,32,5,0.0680601830008527
1,64,3,0.06171914900005504
1,64,4,0.06034807300056855
1,64,5,0.06523786599973391
1,128,3,0.07660464299988234
1,128,4,0.06356372700065549
1,128,5,0.06491776399889204
1,192,3,0.06836881799972616
1,192,4,0.06147478599996248
1,192,5,0.06741033300022536
2,1,3,0.21274306399936904
2,1,4,0.21348874000068463
2,1,5,0.2127263900001708
2,2,3,0.11465751900141186
2,2,4,0.11472102900006576
2,2,5,0.11456810400159156
2,4,3,0.061981791999642155
2,4,4,0.06119755899999291
2,4,5,0.061594763999892166
2,8,3,0.03466783299882081
2,8,4,0.03461897800116276
2,8,5,0.034581205998620135
2,16,3,0.022784249000324053
2,16,4,0.02272517900019011
2,16,5,0.023614394000105676
2,32,3,0.016945526000199607
2,32,4,0.017208876999575295
2,32,5,0.016314425998643856
2,64,3,0.01530753699989873
2,64,4,0.014878791998853558
2,64,5,0.014799635999224847
2,128,3,0.020499772001130623
2,128,4,0.020428007999726105
2,128,5,0.019915269000193803
2,192,3,0.024906718001147965
2,192,4,0.024774395000349614
2,192,5,0.024968237999928533
3,1,3,0.6501434149995475
3,1,4,0.6504647660003684
3,1,5,0.6506754500005627
3,2,3,0.3364463270008855
3,2,4,0.3360069840000506
3,2,5,0.3370270840005105
3,4,3,0.17216534399994998
3,4,4,0.17321029000049748
3,4,5,0.17596473800040258
3,8,3,0.09514856600071653
3,8,4,0.09483497200017155
3,8,5,0.09466480599985516
3,16,3,0.06124934699982987
3,16,4,0.0619212100009463
3,16,5,0.06491477400049916
3,32,3,0.04083415300010529
3,32,4,0.038695761000781204
3,32,5,0.041132488000585
3,64,3,0.028316428000835003
3,64,4,0.02949697800067952
3,64,5,0.030380266000065603
3,128,3,0.0288998169999104
3,128,4,0.02863567900021735
3,128,5,0.02946806500040111
3,192,3,0.03229492700120318
3,192,4,0.033731919998899684
3,192,5,0.031851543000811944
4,1,3,0.6051055760017334
4,1,4,0.6018786730001011
4,1,5,0.6021678140004951
4,2,3,0.3211501109999517
4,2,4,0.3186768060004397
4,2,5,0.3173879180012591
4,4,3,0.16187555699980294
4,4,4,0.16156782799953362
4,4,5,0.1659546130013041
4,8,3,0.08605889499995101
4,8,4,0.08853228200132435
4,8,5,0.087002943000698
4,16,3,0.05353224200007389
4,16,4,0.055206117998750415
4,16,5,0.05552513099974021
4,32,3,0.04084329000033904
4,32,4,0.040724655000303756
4,32,5,0.040011541999774636
4,64,3,0.03522499400060042
4,64,4,0.03128012199886143
4,64,5,0.032148498999958974
4,128,3,0.04483263799920678
4,128,4,0.04154963799919642
4,128,5,0.03913976999865554
4,192,3,0.04035586400095781
4,192,4,0.03957404600078007
4,192,5,0.03736367400051677
5,1,3,5.558658600999479
5,1,4,5.7661532779984555
5,1,5,5.535822902998916
